,x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
6463,-0.3260173784333729,-0.3985343997733928,6.840011121453054,-1.4947343646671616,-2.0996292945152457,-1.080824261836641,-179.99999999999997,7.3354411125183105,6.233255863189697,2.422628164291382,2.870182752609253,5.234746932983398,4.451316833496094,0.5829989314079285,0.6804907321929932
6464,-0.8049921944578635,1.5954035601170578,4.234590204936511,0.21725461675445112,0.7397782682236009,-0.034717088332388624,269.15763578605424,2.4051284790039062,2.886155605316162,5.623310565948486,6.4665727615356445,3.299112558364868,5.461824417114258,5.347173690795898,6.127546787261963
6465,-4.709135024218226,0.8753256122957285,2.860278480981233,0.5235853527426175,-1.7249894471857792,2.5538849965858708,-180.0,0.4343598186969757,0.29359573125839233,0.26423963904380804,0.2622561454772949,0.3136724531650543,0.4864486455917358,1.620758295059204,7.248189926147461
6466,-3.5390144337778886,0.9463090005277732,4.476211633780848,-1.939327096362219,-1.7167139506646971,-1.0087242449246159,-180.00000000000003,3.667584419250488,3.64509654045105,2.706998109817505,1.7833378314971924,1.499108076095581,1.5069016218185425,1.738842487335205,2.557995319366455
6467,-1.6988770983097699,1.8088116036562567,1.6777025853634233,0.4974555677245762,2.4956489594937343,-2.015952731305223,-180.0,5.369568347930908,6.8789024353027335,6.1242265701293945,4.927862644195557,2.295506238937378,1.662165284156799,1.4745569229125977,1.5247145891189575
6468,-0.2004182620038364,-1.5083904904741905,6.9856945118371225,1.5098152177021709,-0.1851761494992359,1.6293226660277815,238.309870493953,0.5905128121376038,0.7859809994697571,2.743709087371826,2.580115795135498,2.834560871124268,3.7933335304260254,5.804276466369629,5.4855780601501465
6469,3.322619054812684,-1.0624183242688687,5.988235324969491,-1.8533856973554437,0.14607931757604398,2.3657671969740384,-118.03068255126112,0.8535849452018738,4.262931823730469,4.089794635772705,1.2834939956665041,0.7845118045806885,0.6401901245117188,0.6025503873825073,0.6822412014007568
6470,-2.5385478636798986,1.6524503496868506,6.209982212661416,-0.622863712730656,1.0006587540661591,-1.0190312577871898,88.0901343877537,4.463229179382324,0.3784240782260895,0.40275004506111145,0.5135510563850403,0.8868491649627686,5.043671131134033,8.151573181152344,8.483476638793945
6471,-2.996512166236601,-1.2850137888650115,5.299165335728324,-0.8508776904361142,3.026526322106052,2.805933465730983,-180.00000000000006,8.306134223937987,2.1236193180084233,1.7269809246063232,5.0914835929870605,5.261083126068115,2.914785623550415,2.0636837482452397,1.8209891319274905
6472,-0.10326749519968637,-0.8016222509372577,2.371830482460369,0.6679496355448361,-0.6708189312376374,-2.944725412563167,-157.57400068603977,2.368626117706299,2.9877169132232666,4.955350875854492,4.455581665039063,0.3172643482685089,0.4099500775337219,0.6204707026481628,7.5617942810058585
6473,0.8873561210366754,-1.140881818888432,6.566861630164462,-1.1882684633262481,2.5725877503727985,2.1999776242764995,-179.99999999999997,1.6207019090652466,4.916639804840088,6.993175506591798,6.083278179168701,5.924197673797607,2.793320894241333,3.50396466255188,5.687592506408691
6474,-4.6996692926192365,-1.214988630142965,1.9051507229025844,1.6040670966026442,-1.7142662746477135,-1.3307982753370402,-305.9404726714626,0.6941380500793457,0.5460255742073059,0.3194877505302429,0.2510233223438263,0.2354869544506073,0.2628488838672638,0.349061131477356,0.6993188858032227
6475,2.8527026394674824,1.5044211012074555,9.676061963771529,-0.2536749667021625,-0.7892916927264809,0.7686540609845371,759.5840148831602,8.105298042297362,2.722774028778076,0.9827702641487122,0.6452584266662598,0.554448127746582,0.5576127171516418,0.6566318869590759,1.0480800867080688
6476,-3.3087656683459516,0.7875071954521244,6.866612679601554,-0.7597787116554708,-2.9122082518376224,2.480251971488609,-179.99999999999997,0.4464237689971924,0.5370405316352844,3.1013944149017334,6.4961137771606445,5.931544303894043,2.5639381408691406,1.8150587081909182,1.5842541456222534
6477,-2.554082825672259,1.607191680223989,1.7685267636569657,0.5599123969715456,0.8729862547510914,-1.114504104239805,-24.628958404864775,4.126319885253906,8.229411125183105,0.472030520439148,0.5228767991065979,0.7062048912048341,1.4058749675750732,7.02799129486084,4.2291903495788565
6478,2.9343235410995305,-1.1324862722046178,9.09481501655049,0.08694481010986799,2.980235941895517,1.6488462917743645,489.1746116255578,2.4527103900909424,3.2398030757904053,2.0930018424987797,1.947176814079285,9.49192714691162,10.47370147705078,3.988970518112183,7.5469489097595215
6479,-0.40100794821224817,0.35682457986517235,8.37604337295973,-0.8569651424019384,-0.1870921227891551,-0.4353951347589221,108.7347187680257,2.0943310260772705,4.752917289733887,2.6007626056671143,1.8801527023315432,1.661332368850708,1.746125102043152,2.1745572090148926,3.635204315185547
6480,-4.531165254306639,-0.3848855379032408,6.9084829551017535,-0.9968206548519004,-1.2640518635263207,0.8893685372256019,-224.26484513579004,0.2734871506690979,0.4253876209259033,0.3855230808258057,0.4003494679927826,0.2356654554605484,0.4030354619026184,2.741638660430908,3.554643154144287
6481,3.7123241429207017,-0.9327349900734035,2.4016673937854724,-0.29313801722906474,-1.4749115131814723,1.467607224314766,-165.22336253718035,2.621234655380249,3.9499876499176025,8.427200317382812,4.211926937103272,6.977196216583253,9.05809497833252,3.152695894241333,6.991795063018799
6482,4.739803666693309,0.16738680184378518,4.201437297718734,-1.8335231720198544,-1.8461878698434917,-1.9263844820248497,-180.0,1.5526055097579956,3.6784145832061768,4.1638145446777335,5.835908889770508,9.758115768432617,9.424416542053224,6.346781730651856,2.1158301830291752
6483,-3.808232531487794,-0.7159514132891989,6.6481736619502065,0.9263645590465176,1.7026416035340215,-1.9392299046160808,-179.99999999999997,3.147944927215576,3.2348997592926025,1.511172890663147,1.0652537345886228,0.9337276220321656,0.9665520191192628,10.7288236618042,3.322359323501587
6484,-4.9363239494914986,1.1306543015025938,5.813830386314115,-0.6338893413379036,0.7239779789250167,-2.3512134383231427,-56.722573000588184,0.8305822610855103,1.314111828804016,4.322602272033691,4.431572437286377,2.199523687362671,1.5445880889892578,6.5473575592041025,9.4700345993042
6485,-0.5509758049109852,1.950524111087026,2.1061520966143954,-0.6463666150227234,-0.6285847884011178,0.6910941274283511,45.462456472727176,4.902647495269775,4.731192588806152,0.8355973958969116,0.8889901638031006,4.4374117851257315,7.956387042999268,5.066852569580078,6.46233606338501
6486,-4.8404998526655945,0.09569294029616104,3.2062060857039496,1.5408762331227983,2.8555702285665188,1.4083923187318008,-180.0,2.184418201446533,6.4509992599487305,3.978049755096436,3.230584144592285,3.1215622425079346,0.9826788902282716,0.6146142482757568,0.4871119856834412
6487,1.142052840662867,-1.9570323547211048,8.622408526317201,-1.0421954163699314,1.9891592425970763,0.6684202768161079,265.91883147033127,2.322819948196411,4.145505905151366,4.059514045715332,4.3519344329833975,1.9398800134658811,8.831313133239746,8.075056076049805,4.605267524719238
6488,0.710686665933685,-1.8488729770696035,1.3653414789092788,1.7859321302508129,3.1171033673029926,1.897532487966059,-179.99999999999997,2.468878507614136,1.6427414417266846,1.3931584358215332,1.393547773361206,1.6517684459686282,2.4593729972839355,5.256352424621582,5.257278919219972
6489,2.9373806449317907,-1.2232023809434258,7.6001355135308,1.799545463949963,1.9005791291352516,-2.6293026692871897,-180.00000000000003,1.9803400039672847,2.0973443984985347,2.661921739578247,2.3087778091430664,2.0908563137054443,2.213167905807495,2.8042421340942383,1.1499274969100952
6490,1.1161973743118925,-1.3046800177669529,3.6085749276606323,-0.7044962262874854,-1.7724082615054118,-0.2964072025014097,-180.00000000000003,3.1470651626586914,3.3015868663787837,4.1465559005737305,1.5865901708602903,1.4238783121109009,1.4939541816711426,4.598508834838867,3.877349376678467
6491,-2.86362585798744,1.6927850600117391,4.702428006791535,1.9176867241647455,0.53890893699803,-2.8442656037487115,-99.86651991820996,2.4208950996398926,2.8129472732543945,4.109406471252441,1.108410120010376,1.093722939491272,1.2636795043945312,8.127758026123049,4.911888122558594
6492,-1.4552557473262584,1.4099716755770944,6.28551306948526,-1.1250696680505574,-0.5679825965930112,-1.8333468631072043,-129.1530783684198,4.997430324554443,4.078124046325684,3.953362226486206,1.2009798288345337,0.7483217716217041,0.6140113472938538,4.263288974761963,4.850143909454347
6493,0.4143848333373423,-1.2190844198655837,0.9636830634104154,-1.3879425751880796,2.950038393130612,1.0204990941396304,-186.53704858612525,0.943823218345642,0.3748443126678467,0.2656153738498688,0.2303836792707443,0.2318432480096817,0.2814042866230011,0.4350022673606873,1.3014966249465942
6494,3.413781697526208,-1.5786929816235005,5.864062632217496,-1.9629501598555763,-0.07137655823488133,1.219882803533129,-16.592749849155492,0.6768342852592468,1.0802055597305298,4.196000576019287,2.3535091876983643,1.0015733242034912,0.7006000280380249,0.6046191453933716,0.6308594942092896
6495,2.27154911572258,-1.7844421939562949,9.099769301754863,1.4524791646432678,0.2630719370852166,2.9874385719655665,483.9351024957292,0.53926020860672,0.5009691715240479,0.5419219136238098,0.7028994560241699,1.301872968673706,2.9465236663818364,3.18941330909729,4.300295829772948
6496,-4.047826560833153,-0.3162858097704393,8.56842579091185,0.6054329915255816,0.7935307684245441,2.292143771363921,151.9676140101094,1.2432663440704346,1.3029719591140747,1.6256121397018433,2.74756383895874,8.90494441986084,1.956165671348572,1.4501334428787231,2.5000076293945312
6497,4.801404281422199,0.3509913831673259,6.6610922766677225,-1.1028926110807964,-0.5510373485258677,2.435798126636043,-16.62773565348248,0.7280825972557068,0.6603565812110901,0.6919987797737122,5.1402244567871085,3.7814886569976807,3.395406484603882,1.5252420902252195,0.743823766708374
6498,-2.0117269865357588,-1.9871872425978812,3.220343012581046,-1.1604072455799423,0.3690966014418393,1.7102112029948966,-128.98941424486702,3.792344808578491,6.938919544219972,3.332605600357056,8.602462768554688,0.8396682739257812,0.7372316718101501,0.7552288770675659,0.949451744556427
6499,-4.705753327385047,1.38040302577806,6.429636179783229,0.5321869967767934,-0.2825415085857545,-1.5567612609133588,-75.29131031399142,0.7572357058525085,0.6672749519348145,0.6985350251197815,0.8550302982330322,1.4128245115280151,3.390542268753052,3.534783124923706,4.354069232940674
6500,-2.552893781662643,0.343524207672917,1.7413039920830853,-0.9414369456309468,-2.5726771406141395,1.5576546764870614,-180.0,1.4617458581924438,1.2817062139511108,1.325629472732544,1.6173288822174072,2.6035325527191158,2.3207385540008545,2.390604257583618,2.9305429458618164
6501,-3.3719289292831713,-1.2992940084364726,4.714273195801092,-1.311747876047566,0.6110076358964656,-0.3133730795336933,8.009354238327635,1.7568250894546509,3.0393500328063965,5.492734909057617,2.06817364692688,2.464443683624268,9.412308692932127,8.516778945922853,1.4599779844284058
6502,3.686568427847291,0.638739969543574,5.068824467082247,-1.3051876674490783,1.4461422955607637,-1.6797843948467341,-160.38147091421035,1.0112890005111694,5.548985481262207,1.7620211839675903,1.1374279260635376,0.9342213869094848,0.9182716012001038,1.0509978532791138,1.483445405960083
6503,3.976612068405617,1.0891982031120913,9.81403403295125,0.23239531039830166,-1.7065835907651732,0.3004277073356669,-45.6901201755943,2.3694002628326416,2.683715343475342,11.321579933166506,5.268906116485597,5.680923461914063,1.342358946800232,0.8692106008529663,0.6939218640327454
6504,3.275278042031172,-1.241653405277915,2.4299187991717663,1.136555634115707,2.185660842773649,-1.7556139662302597,-180.00000000000003,4.475379943847656,2.468103647232056,1.9022608995437624,1.7737059593200684,1.9259992837905884,2.538823366165161,2.5605008602142334,2.3708181381225586
6505,2.5169906665652144,-0.9936887342660428,4.611150164689928,1.923159010229181,2.936743280371669,2.6826502495502216,-179.99999999999994,3.2320575714111333,4.917086601257324,4.722967147827148,4.747445106506348,5.656565189361572,3.5597219467163086,7.252052783966064,7.354922771453857
6506,4.539418054306918,0.16550436674961988,9.8904918598144,0.9656963221703068,-2.2309934564499025,0.4208942876792437,-211.06892934758406,0.7688826918601991,1.4576884508132937,9.80672550201416,3.302542924880981,8.629220008850098,5.918495178222656,9.344594955444336,0.4334378838539124
6507,-2.9715921396275133,-1.2912926083192025,8.009347860131479,-0.9325650174904035,-0.2757417684183303,2.7054464493519537,125.34091480183088,1.8507126569747925,1.8014156818389893,2.047762155532837,2.092060089111328,1.712655782699585,1.6589605808258057,1.895179390907288,2.5893709659576416
6508,-4.5641897211801465,0.4794929367780942,2.40285982622812,0.6399695410245814,-2.821726086135344,-0.1458918253523338,-179.99999999999997,4.626002788543701,2.8143951892852783,2.26443099975586,2.1682882308959956,1.0061926841735842,0.6198512315750122,0.4888667762279511,0.4873796105384826
6509,-4.234119566706399,-0.7510927787886179,7.807761612283023,-0.2663629722040461,0.86175980476634,1.5004197242575126,-38.918858023554314,2.244345188140869,2.267742872238159,2.7120604515075684,4.1670618057250985,1.389597773551941,1.4042633771896362,1.685404896736145,4.400579929351807
6510,1.5280423515975796,1.9701928984072536,8.189352990283291,0.7438811944935138,-2.719207536096658,-2.7890205055155874,43.436528534283724,2.843056917190552,2.9099729061126713,1.8640885353088381,1.3066622018814087,1.1844667196273804,8.136693000793457,5.186273097991943,8.249484062194824
6511,3.2057775652118305,-1.6416970258783166,2.107778893658574,0.8873956814508839,-1.6358331399582302,-0.9180922337080152,-180.00000000000006,2.0158627033233643,2.1009151935577397,2.6425108909606934,4.3884477615356445,7.609419822692871,3.6024982929229736,6.325425624847412,8.762277603149414
6512,-2.114009954863346,-1.7529256063549332,5.4783306189412055,1.3789335561411518,2.0130919270091194,1.0343158811980624,-180.00000000000003,1.0568118095397951,7.633800506591798,7.346022605895996,8.307969093322754,2.1543219089508057,1.7465757131576538,5.456451892852783,5.1133012771606445
6513,3.92579660384426,0.16176320112123446,9.214632138254792,1.6073924349987558,1.6672447791092682,0.6912131989620969,708.1002919734824,0.5135353803634644,0.6608989238739014,0.876460075378418,0.7986997961997986,0.8536772727966309,1.1007555723190308,1.984951734542847,9.27868366241455
6514,-0.9267559796495196,-0.7398671405655439,3.61285639281126,1.7721576554310174,3.011823572950724,1.0980380714881477,-180.0,6.283750057220459,0.20912136137485504,0.3931123316287993,1.5328912734985352,1.6676640510559082,1.8998126983642576,1.4540613889694214,3.99386215209961
6515,-2.300318827862353,0.4138702812291797,3.3288894089541428,0.9038218203291106,2.1283449809741315,2.175567141389717,-179.99999999999994,0.2796381711959839,0.20568419992923734,1.6930491924285889,0.2041235864162445,0.26382359862327576,0.4586769342422485,2.9276890754699707,3.14331316947937
6516,-0.6488805088642815,0.3739043558235764,7.964442168363888,-1.25082485522637,0.7752844167557948,1.0990823260758242,136.9688967739566,2.354866981506348,2.197641134262085,2.395603895187378,3.17263126373291,5.707985877990723,5.342122554779053,2.960050106048584,7.826612949371338
6517,1.1884787450834358,1.018909311584483,3.371603523347355,1.7113575680692286,0.12632419782716342,-1.7431619559945322,-96.98853062476498,2.1401932239532466,6.642500400543213,3.7101938724517822,6.792893886566162,6.114611625671388,2.6711578369140625,2.145164966583252,3.915205717086792
6518,4.146402195955323,0.5862860442722333,5.944077710756254,0.2991771294923975,-0.9845296224466528,0.5444599300378319,157.91638964418885,0.5269894003868103,0.4268566071987152,0.4094280600547791,0.469138503074646,0.660331666469574,4.054203510284424,3.9190962314605713,1.5243881940841677
6519,-1.3772990529606135,-0.41184053662088,0.3177064253142836,-0.8242900099290744,-2.737207030949248,-2.1531237253122524,-302.81284344342896,6.36631441116333,10.0,10.0,10.0,10.0,10.0,10.0,10.0
6520,-0.2419012889756882,-0.8042309438688564,7.899527001506237,0.9643988029434798,1.506679678459566,-2.43072332653624,-116.91171493720742,1.943286418914795,1.8007595539093018,1.965321063995361,2.589031219482422,4.872274398803711,5.180603504180908,3.0262980461120605,3.5584702491760254
6521,0.8454241490959147,0.8075373426844905,5.286582307634365,0.6404712086765678,2.9973568499685737,1.3148334414296414,-179.99999999999997,4.1532063484191895,5.349798679351807,5.466560363769531,5.001460075378418,5.357245922088623,2.5716147422790527,3.067592144012451,5.9313621520996085
6522,-0.4675401372238506,0.6998867988958022,4.021173838273792,0.9537690883272648,-0.916074187359036,0.19800799911934372,118.74264275834629,0.5670022368431091,1.2297563552856443,4.477391719818115,5.063488960266113,2.5785562992095947,2.308310270309448,5.695403575897218,6.443150997161865
6523,-0.8038038692973757,0.2707718108456718,5.612958959763291,0.1813754534767682,-0.12409826934646473,2.1315141891667477,-91.29986867669975,1.0916439294815063,0.7224437594413757,2.010994672775269,4.331700801849365,5.079936981201172,6.761638641357423,3.0067746639251713,5.720366954803468
6524,0.9493530335383946,-0.9272419832858172,5.316334509543676,0.7196995592061297,0.0580366981629723,-1.9082950023045997,-91.27747768913875,5.706342697143555,5.651653289794923,2.095254421234131,3.0628049373626713,4.546247005462647,4.494964599609375,5.232988834381104,1.974500298500061
6525,0.5826075741838812,-1.488104327909913,7.395538505490869,-1.526472148467565,0.8593327246636147,1.9776153966082823,-138.257424821635,2.9044067859649663,3.033766746520996,3.782466173171997,5.069399356842041,4.5185227394104,1.954241156578064,2.436960220336914,7.597556591033935
6526,-2.287475616804935,1.953946570429504,3.5082848356728293,-0.7169217564783441,-2.54753643893941,-2.432304920155588,-180.0,0.7917764782905579,3.3347809314727783,3.240445613861084,3.6998519897460938,2.743016481399536,2.240213394165039,2.177661180496216,2.486803770065308
6527,-1.663632677020254,0.4646237017149213,9.070369933782123,1.3294755222949617,1.0508385622340841,-2.2818891798275933,314.3795565041091,0.7935865521430969,0.582611083984375,0.5242604613304138,0.5516698956489563,0.689963161945343,1.1534250974655151,6.118762493133545,6.676608562469482
6528,-1.8722453949058881,0.7879241404439958,2.2099958549258805,-0.18008946114308788,-0.13112317894841796,1.0001627608844244,-29.698481281548613,3.2686142921447754,0.5174609422683716,0.35864165425300604,0.300597608089447,0.3121894598007202,0.3758218288421631,0.6192691326141357,6.689998149871826
6529,4.583788594433619,0.7180280388166311,4.261015733268239,-0.910870094354162,0.6058825857836148,2.889430088998428,-154.4448733539774,2.187139749526977,5.684941291809082,0.6845253109931946,0.3483099639415741,0.2624267041683197,0.2429673373699188,0.2500009834766388,0.3182690739631653
6530,-0.09239373664404392,-0.7444434755834672,1.2624033562358672,0.1871927182261448,-2.657236501759828,-0.8162487290046054,-180.00000000000003,1.9277807474136357,1.184514045715332,0.9726459980010986,0.936370313167572,1.0651072263717651,1.5073717832565308,3.40469741821289,4.620877742767334
6531,3.0620255640019707,-1.0450048538240262,3.5403521320729685,1.5897631993267614,2.3534029355562662,2.6921778220228014,-180.0,2.036432266235352,2.236002922058105,2.9586882591247563,3.74072790145874,3.492793560028076,3.8268115520477295,5.218190670013428,8.217502593994139
6532,-3.686919438453,-1.6789195251960636,3.708205246506244,0.6459455296062888,0.8891529139276964,-0.9867505338921648,35.255480713753954,1.4617602825164795,3.0715970993041988,6.056052207946777,2.670860290527344,3.695723056793213,6.519273281097412,1.7097291946411133,1.9295886754989624
6533,-4.694048557998385,-1.2034071356694138,7.3119938892137,0.037138970710639096,-2.36387265506636,-0.1204446031994486,-304.91334719007,7.152177333831787,1.2316333055496216,0.3366261422634125,0.2187073528766632,0.38757190108299255,0.3793926537036896,0.4343018531799317,0.2860627472400665
6534,-4.722305624197282,1.703907325907979,3.956885935681632,1.7972842705545768,-0.3351589816463396,-1.802479497284176,-122.4021547067222,0.7943010926246643,0.6756085157394409,0.6801191568374634,0.8111485242843628,1.229706883430481,3.797951221466065,5.6414546966552725,2.365708827972412
6535,-1.7649478430892729,-1.3258854015019021,7.376741378237572,1.7927549681106676,-1.1284444108393168,2.5673872149298367,138.4711963765006,3.243857145309448,2.904536247253418,3.0450148582458496,1.8384275436401367,1.3450435400009155,1.2009035348892212,1.2510992288589478,1.5758671760559082
6536,-1.3573760793801104,1.5988219987381171,9.485326721324325,0.3066557928928781,-1.096974289555726,-0.2783103868752028,272.97958347876244,1.603490710258484,4.2255449295043945,3.702052593231201,2.2044336795806885,0.9456822872161864,0.6697011590003967,0.6096532940864563,0.6345534324645996
6537,3.701562366036733,1.1673200292342454,3.4451922106991733,-1.6802399892840771,-2.12422233656782,-3.05216232515086,-180.0,1.092092990875244,1.5198314189910889,2.74524450302124,2.62580943107605,2.9453029632568364,4.06941556930542,8.696011543273926,4.6988863945007315
6538,0.8048848595394418,0.6784316723516497,7.093760801453566,0.9178162804828034,0.025475148001720797,-0.8894246753052277,316.2347406066224,2.0332231521606445,6.298868179321289,3.525197744369507,2.7302889823913574,2.5570545196533203,2.7918591499328613,3.705387830734253,4.259827613830566
6539,-3.9086253419815744,0.4515271939930465,3.669369222618944,-1.1563575648429816,-2.264243529066025,-0.02430758717430992,-180.0,3.5472404956817627,3.122523546218872,3.227970123291016,1.5595782995224,1.1048511266708374,0.9767186045646667,1.0175517797470093,1.2453521490097046
6540,-3.7137449732450767,-0.16469692301671968,2.7013338706955805,1.4254974143022665,-1.9962752817369689,1.4636395215010607,-180.0,2.751438856124878,2.0859522819519043,1.2829174995422363,1.0379023551940918,1.007094144821167,1.1400591135025024,1.5951592922210691,3.715986251831055
6541,4.917931402852401,1.030016340292181,5.907251196218134,-0.8951001834055283,-1.0439987495502332,-2.7531797619089464,-248.3867078792648,5.508603096008301,6.12415075302124,8.314497947692871,5.624884128570557,0.8324383497238159,0.9211675524711608,1.2328149080276491,4.513084888458252
6542,4.584508809484207,-0.0004932607566496827,4.843648992997699,0.8383885487163805,3.038696860097871,-2.0434163380885355,-179.99999999999997,0.3864172101020813,0.3820098638534546,0.4432995915412903,0.6559235453605652,1.7517951726913452,4.6816511154174805,5.467504501342773,7.850821018218994
6543,2.626156100644379,0.4422561565853895,0.6562046714585412,1.73931245420789,-2.6965420901820227,-0.6549456519779526,-180.0,1.3641544580459597,0.7963798046112059,0.6341785788536072,0.6025378108024597,0.6684141755104065,0.9083768725395204,1.8625649213790891,7.620082378387451
6544,0.10758003932175077,-1.3153240273969216,2.8956416211952183,1.589715513437325,-1.4288199278672884,-3.1350111943883645,-176.73794102380262,3.152616024017334,2.932170391082764,3.1746981143951416,0.5930504202842712,0.4561639726161957,0.42933347821235657,0.462587982416153,0.6080033779144287
6545,0.7594009254497358,0.4727891024338899,1.7848235400075585,1.2962161349518415,3.1311759666195096,1.4253384770669628,-180.00000000000003,3.311531543731689,2.0898945331573486,1.7119561433792114,1.6764756441116333,1.9236979484558103,2.7377326488494877,5.926443099975586,5.799630165100098
6546,3.1838150377743144,-1.2499538611356031,4.19205008802006,-0.8697158651973016,-1.614978178410067,-2.10055473754064,-179.99999999999997,3.858637809753418,3.5877602100372314,3.920389890670776,5.171557426452637,8.207096099853517,3.4859840869903564,8.335672378540039,5.410714149475098
6547,-4.077209358615006,-0.9261647854242754,5.699486943141188,1.5463392849938409,-2.6596863322588913,2.7638039731637445,-179.99999999999997,6.066313743591309,5.723349094390869,1.2129005193710327,0.6966972947120667,0.5503557920455933,0.5230109095573425,0.5718972682952881,0.784611701965332
6548,-3.901468699880355,1.937614732392627,8.13345951678079,0.7728756672133863,-2.590887812009141,-0.9721749674777844,-22.517770198666838,0.7062724232673645,0.9965919256210328,4.8308987617492685,7.969103813171388,2.788653612136841,1.761730074882507,1.437662959098816,1.4268977642059326
6549,4.8361952784951745,-1.5800756536059302,5.044927668210104,1.3237836776906975,-1.6307339490454675,0.3650221237070701,-180.0,5.2867207527160645,6.464674949645996,10.350591659545898,9.264577865600586,0.5874021053314209,0.6825254559516907,1.0796818733215332,4.70810604095459
6550,-0.12694769671325454,0.06753344418056306,4.150719065899433,-1.903066074044492,2.7926811849597217,-1.0986698891205644,-180.0,5.3663506507873535,4.931973934173584,5.31297492980957,4.753791809082031,3.604820728302002,3.3178920745849614,3.5680148601531982,1.0439679622650146
6551,-0.7049208308713784,1.3942589566535957,2.8137807360254263,0.16828519175628465,-1.5244944587748694,-2.0877276836802507,-178.54669799551544,2.6188554763793945,2.5553109645843506,2.9314360618591313,0.4371922910213471,0.3572666645050049,0.3499797880649567,0.4018503725528717,0.5743787288665771
6552,2.1690406583913893,1.5570084257923913,8.941855542660774,-0.5750181283828169,-1.2291780964820949,-0.566272840600972,708.9873263582302,9.440546035766602,10.009044647216797,3.69847583770752,7.251301288604736,2.7596302032470703,1.5387789011001587,1.197445511817932,1.1479707956314087
6553,-4.850739835397818,-0.3666929119113744,9.246373914661561,-1.9312833637841595,-2.8173614537029366,-1.6797756367590924,-267.0139089686654,1.9742460250854488,5.6875972747802725,8.656008720397951,1.7951115369796753,0.644862174987793,0.4406272768974304,0.3759222626686096,0.3704708516597748
6554,1.885282176461872,-1.1083182586778113,8.393734787934848,0.5524106286003758,-1.2134826568895325,2.8730415566251026,364.87194572035514,2.8586068153381348,6.452136039733888,3.5243148803710938,1.9232985973358157,1.4824308156967163,1.3728113174438477,1.5173956155776978,2.024771213531494
6555,-4.917126956041939,0.3562274353917667,6.76982606951139,-1.6947635821101232,0.5983978200634512,-3.067063911356392,-48.36913640613673,0.6708135604858398,0.9873641729354858,2.6439743041992188,3.5771031379699707,4.176709175109863,1.7451597452163696,1.4758086204528809,9.352391242980957
6556,3.065875115868224,0.3713715619631204,5.686815129534545,1.7854502402314265,0.5925684773015839,-0.04158926441367372,410.13605495988304,1.0348092317581177,0.4959748089313507,0.3663736879825592,0.3174504339694977,0.3470062017440796,0.42790743708610535,1.857662916183472,1.66480815410614
6557,-3.617950819731152,-0.9271586073613779,9.353821483863182,-1.1209503111327406,-2.349390468224268,-0.3511113744351149,-140.84238551162602,1.6637712717056274,6.304499626159668,7.8854408264160165,1.9763536453247068,1.244849443435669,1.0110490322113037,0.9889393448829652,1.1101536750793457
6558,1.842617084124244,1.3831616690058306,4.712599633916501,-1.7520448015197987,-1.8141164497511864,-0.4383288541768038,-180.0,4.076484680175781,4.155462741851807,5.02783203125,3.204134464263916,2.7778544425964355,7.121920108795166,3.8785631656646733,6.721935272216798
6559,1.1553344295411696,1.2274825220524148,8.378375615172558,-0.3739718932115066,-0.2810975505542235,0.7404791561165163,494.1684331706284,6.323357582092285,3.4350857734680176,2.049295663833618,1.6326440572738647,1.557681441307068,1.741271734237671,2.3918204307556152,3.6606214046478267
6560,1.550442142350006,0.30574586420920946,9.640336841834877,-0.8706989767458541,-0.12486379516711965,1.4810163840394992,460.2608937975476,1.2837457656860352,0.7258419990539551,0.5607118010520935,0.5296280980110168,0.5850012302398682,0.7751309275627136,1.4882639646530151,3.24879002571106
6561,2.5873563353992104,1.0678138867624098,4.605710238485057,-1.0682571806519428,-2.840478382160911,0.7390284488831864,-180.0,2.712928295135498,4.348942279815674,3.9871785640716553,4.102092742919922,5.030906200408936,8.07181453704834,3.5493357181549072,7.994786739349365
6562,3.435771421242178,-1.5482596438340055,9.06698317471888,-0.5619496504184536,-2.188558625878899,-0.10185212306020207,436.241549162831,4.498065948486328,1.827805757522583,1.9455115795135496,6.482583999633789,4.501984596252441,7.87093448638916,3.5237600803375244,1.8003504276275637
6563,0.2711966460397992,0.8308697147690753,3.8161783319354816,-1.7270037328273466,-0.7565978683136922,2.3877966921978366,-100.52568030654685,1.083110809326172,1.688921332359314,5.43974494934082,3.3689861297607417,3.0828802585601807,5.922506809234619,6.27432107925415,3.0203404426574707
6564,4.43654347314995,-1.852087346821062,1.782432681652801,1.4161061510227717,2.848788580123645,1.1190724338194444,-180.0,0.8424646258354187,0.9725525379180908,1.388016939163208,1.757588028907776,1.718437671661377,1.9678246974945068,2.8610880374908447,7.0122313499450675
6565,0.5798852559899093,1.6196794889279924,9.397745341508193,-1.6639508020373937,1.2394098522494374,-0.11128319589759528,490.7924949229122,0.9804094433784484,0.9812192320823668,1.1583789587020874,1.73612380027771,3.8986628055572514,3.905828475952149,4.6096391677856445,2.4018774032592773
6566,0.5134952342357799,1.373979491318987,8.010540628159804,0.7874055181279012,1.2376684165535083,2.0275729818247568,0.2161141221597369,1.8532652854919436,2.2572767734527592,3.606577873229981,3.995728731155396,4.105666160583496,1.9820206165313718,2.718314409255981,7.992197036743164
