,x,vx,z,vz,phi,w,value
218,-2.390588259545309,1.876592461501354,3.69486555079523,-3.709042878033011,0.9988593520304887,-4.89036299061663,508.4592872466951
219,-0.24877004257650626,2.104803279164229,0.784155890709366,-1.4179205634436731,-0.5344997601315034,5.449489236197694,398.0092676565719
220,-4.70294304619439,-4.724405107219357,4.385368102023213,-0.6760791846749505,-1.2023424616324547,3.257260784261952,-311.0485146441453
221,-2.1610308281396815,0.47125548742231604,8.674847952068186,-0.04919998025382899,2.585833419386356,1.496631291140874,517.5516657904225
222,-1.3692159006930629,-2.865303867195551,7.817788192495588,-3.361627074797461,-2.1011447566527375,2.8702271305535803,525.7067092497622
223,0.7827435799904512,-0.9943121300145465,9.164869945452235,4.959259912984086,-0.8153330009527586,-4.623563557466409,35.71102864306995
224,-1.5174178803072627,1.9214969730275158,0.11240016532302333,-1.443207997424123,-0.7478698311551679,2.9728782069022532,52.942536586095784
225,-4.059687252592957,2.5883702353952547,7.420825416889371,-0.8392224710264546,2.8920421895146315,-3.795902922247197,431.95607329620975
226,-2.067101867950888,2.5806701082817005,1.0315432528562019,-0.10866423499922995,0.04677175509517495,3.4753958042360082,428.7141927572905
227,-1.6761033049609928,-4.959142841901048,2.8631361978684033,4.318929697764723,-3.084733679925682,-1.4813898283049705,478.859525893127
228,-1.9576068580524462,-1.7877915655620455,6.482397248770822,-4.285124184112627,1.0359686879448349,2.3443206522861093,-123.66208469562586
229,3.7788611123258313,-3.059602936223179,3.8388749593505924,2.9325597032315622,-2.37686568684431,-5.887776561537014,-120.87922657589499
230,-4.736589547418141,1.6813276240617112,0.5904229269731875,4.796721847184314,0.02049858830215978,3.7056567086193706,402.67208931141477
231,-0.816181233351343,-2.7263984556194334,1.8207729350147805,3.5882535134976052,-0.09966816943620183,-5.850168234008457,493.13823060364325
232,2.6902392943052327,-0.4426726148308209,3.086800041958566,2.1765825778265135,-2.7506370798871256,2.0583701176771214,537.5713648739113
233,1.0620486398194773,-1.402687866540171,4.607737480069919,-4.659462920194447,-0.9775223742139421,-5.894209999360417,550.4747900948297
234,4.45534173878891,-0.8293337292188898,1.7662466496538232,3.5795726621047805,2.219683219217541,2.700239208253322,478.65897805090066
235,-1.7605940349354867,-3.5426237207027,7.877597632523341,-3.79167127091506,3.0318377758332087,-3.1227619776820217,493.1306756827105
236,0.08243009206795548,4.405864082998292,2.1831237284542127,0.5452351174006411,0.9875544196461012,-0.35007957000156953,482.5418588613099
237,-1.0781013079756496,1.6966751133243942,4.713914920742384,-0.09252181249034042,-2.12070478530846,1.8921832663689244,435.7728709263976
238,-0.08581733764737542,-3.7275044374149924,6.557595645557283,-1.0952843416668703,-1.5168735278569063,-3.4396871633743733,585.5137677437086
239,-3.1013686447190505,-1.105886133869609,1.9319383660408551,4.754356878430645,0.49918458019011025,-1.3953750243964373,451.73181187218415
240,-3.3974141982581028,-1.0728960053394099,1.2834526958007098,-2.5539806754340564,-0.10646920972775442,4.188428145698632,411.2969820261736
241,-1.3051671540837173,-1.6419521088225264,2.5403064573313836,1.7855387494895236,0.809712761699469,4.911865831622045,517.4775695481167
242,-0.39623545848676134,-3.1245968640390434,1.28444615272724,-0.6285334393679873,-2.858910327850712,-4.452782159475152,425.8015377322039
243,-1.0732348600596895,-1.3828404310947304,5.904600127509825,3.9171848793476336,0.4035113797790686,6.270600546731668,527.9325768192
244,-1.7578901061446883,-2.459326283953854,9.15710999335684,2.5742293671376544,-0.7638413500157393,-0.6197894411973452,496.41094321508234
245,1.1433779033416567,-1.848519724146521,0.41868162176043944,-0.5660667717591483,-1.722454424462824,-1.9337900482667676,359.8965011677196
246,0.15169730960123307,-0.6305328669577417,2.3618466622648446,-2.861420300950953,-0.16493554326353355,4.231331248424723,460.07715249203545
247,0.10615826274854356,-4.7324528563981385,4.164906123665437,-2.346193807926374,-2.358688125240526,3.6270291823936844,553.3507687601675
248,0.6043239753175458,-3.519049250372106,7.685116695711071,-0.12734952039600955,1.092017710854991,-0.5093283608813666,258.85653331371014
249,4.495340357999115,-4.185090299828125,9.293177827196843,3.5803856509016754,-0.4444279841597427,1.4821295741672316,1000.0000000000006
250,3.0227565310117335,0.7436644642998509,5.949636332608175,-4.702234254378058,-1.9776831117095364,2.5003302692392015,-364.02909339134567
251,-1.5701519958143226,1.2795736769954589,8.098447339752548,2.4551350983200573,0.8049897888227613,5.4939392270670595,557.4236082976072
252,-2.606293543501047,1.6085924879678384,1.8983470469979447,-4.612571470051581,2.252307629352301,-0.4256830177620845,423.0718133492423
253,3.605425017158179,-3.0498248118639717,7.6257415504326085,-3.987813338767573,-1.811276345214196,3.784354597115591,821.6994181352395
254,4.605041813781543,0.9889795912068458,9.128788166777756,-2.3191517783724103,1.7663107995769236,-1.4323452058365094,1000.0000000000001
255,1.904263021101369,-3.207246173407717,1.6047614469934801,4.18839210568412,0.5799689094259288,1.7712100263367674,485.81693470551664
256,-4.704042397284361,-4.912888307740438,1.298945082241555,-3.8871595345909693,0.8818258157870984,2.6766916446413607,-344.58438209128985
257,-1.0984560068265434,0.39826870240512324,4.380931016381203,4.247518748498365,2.3347813276691607,-5.366074392736323,404.4267374814285
258,4.325013330315288,-1.7640391030736238,2.968983576913814,4.994095834158337,2.648604963011337,-2.4331514071914144,491.4206581144691
259,0.2625285350692117,-4.643678764726359,4.4224434804207196,3.671015390817633,2.103625158949555,-4.550327456773994,594.9951017771338
260,-2.6061395818432223,3.2787832534084043,0.8778926697650136,4.903789333335496,-1.074798376686613,-4.682548995140499,465.2250215681195
261,0.23288252201317405,2.7980810163091157,7.2206112576015435,-4.695368126882581,0.7200627128323398,-2.6369757936468226,694.6978646174107
262,-1.4283743211762845,-1.260441104597576,8.274352392777573,-2.006832018638222,-2.883083321404337,0.18734572609129163,535.6350968162435
263,-3.3603418363754542,2.2332750795602454,6.477864980902179,4.173406497368324,-2.550184967543246,-2.83397953702111,474.61928861857876
264,1.2876124929300259,-2.1509203288376977,0.3439778423623707,1.02732404258112,1.0736088031888489,2.9127994975399183,399.589855831071
265,-0.5532804503079394,2.9596964462180235,9.414963093646886,-1.160187544897516,-1.2455703002600524,3.4601251789036045,83.32323063201343
266,-0.22228394379436356,0.10511412783230778,7.145276400249614,3.6807988396732423,2.6572664440086085,-0.19977788556102372,9.928349027806734
267,0.8623159360257118,-3.237609637115786,6.732831436867448,-4.4648687871804436,-0.08125455048390418,-4.21187560150547,650.7694713307127
268,0.417090173678492,3.868921720265238,7.595218338975775,-4.187438503134729,0.6307405711964749,-5.372033652731372,509.569404575693
269,-2.753017345038523,-4.290428126234563,3.885423234130292,0.3900633251131813,2.5450742678798672,3.4349657231906363,437.1730069712746
270,1.0894089262192423,4.449990989745764,8.694589699708423,3.3863786036341903,3.0326967615265534,4.193693050219496,795.3662944009122
271,-1.5684821639253919,2.1970392199273556,2.6242923635242823,-1.7204620095986156,0.5979948086050713,1.396917108385014,482.41623180823103
272,0.4194752385552949,3.510105601841909,6.364034365340375,3.8615252437343646,0.6783708661288883,6.089659731023801,722.0031518374934
273,0.9197332503183766,-3.2699695944717777,7.675984065577567,-2.6855453530847195,-1.0046193102891392,-2.835946331248688,594.3253647442751
274,-4.370102141666408,3.9764756695181074,8.728581515841183,-2.833560887939681,1.9682739182495492,-0.8725043737540368,437.8058543064244
275,4.096086694568694,-0.21541176393260386,3.190462403145368,-2.7310314314293596,1.3582787647791363,1.6332061491593883,479.5757816229032
276,-3.935722202381131,1.8048800172931765,2.198642849220608,3.3104831063842948,-2.6055825709039593,4.808526703790696,434.9063299228542
277,-0.042734387821302455,4.116686846252266,3.799463969258187,-2.0178680299000584,-0.07274457311533178,-4.146967739373171,538.2614501851135
278,-3.9230552331592627,-0.4552374031851816,0.8465722932821274,-4.695471076269541,-1.881444889149503,-3.2946763149785023,186.00795212204392
279,-0.13229866576979887,0.5114954664771689,6.206746690895429,3.5089831002154668,2.456786489252149,-5.041339119478581,642.2916408431912
280,1.797995003110361,-3.127644615065747,6.340273864334851,-1.0423410387373258,-1.22331441227846,0.16519790581846383,712.8809652455674
281,-2.9503509347421675,-1.1583355986330899,1.1901982017309942,1.0095534338255625,0.853809176600357,5.992023320248469,434.7482461751287
282,-1.0869407534394426,-0.5729223095352323,3.0742249837145232,-3.861989937671849,0.5981266773957161,-0.02153359083931239,481.8881137625224
283,3.4013399219034266,1.1392282916501841,0.646650914439284,2.751915593591862,0.27016937054411505,5.149299732272061,431.8808127442923
284,-0.6080157889128941,1.767324181404117,0.780292972115525,2.829970241080545,2.0645678347906085,-3.1142941887790054,434.00616088866303
285,-2.8159669935528697,4.665669096609657,7.234495375543501,0.7144216253489581,1.037156108145778,-2.64537708798028,526.9497908167031
286,2.6378487672365347,-2.9870088695390495,7.515144767985548,-2.669435893205254,3.077622597539632,-4.087341861282496,795.5854889205231
287,3.3476011923730624,2.398201586657988,3.0239044542065563,3.2489352446336532,-1.775622441942744,-1.2604125049005415,483.7396179065055
288,-0.9756614096523366,-3.1186814747110017,4.993627602007399,2.8326668149364522,2.484893779645107,5.1735512570070235,-212.36317242700306
289,3.057880005351496,-3.485433484086866,3.4145869425345965,0.8305141251991701,1.8581052055851073,-2.4761348157013865,546.5657144060573
290,-4.787975650254355,-4.958829847136821,5.088853985395634,-1.0423322429696,-2.869969566260173,1.2859800994300867,-354.7805684619117
291,-1.796407088976407,2.6455729866657895,1.3017313929574947,-3.508648374861043,1.8391738374484934,5.550233648355626,402.9168816481947
292,3.7233842009577653,-0.14491089799276846,2.7292697659171505,0.1252863831447666,-1.4216981839063785,2.04321419726125,493.2446276270772
293,0.47424555932508383,4.777704595148382,2.682256852150857,3.414776638437642,-2.6229554476936516,4.069787565561343,539.3169230505931
294,-3.669181555307388,-1.2776701304933589,5.131826169975201,-2.9005006492702465,-2.016727518959576,-3.2300484974685135,423.02328793472367
295,0.385100748035323,2.8508384548779118,1.5189188887449434,-0.9554977469040082,-2.2474903670622126,0.9694475228794701,431.58528702279574
296,-3.271727736497586,4.996843172901837,6.663797359769164,2.9622140172469678,-0.9848458534549089,5.85937726722233,502.52891080372876
297,-0.15671852868718794,2.552660554657428,5.388099679656763,-4.7846002285116285,3.0210626304076733,5.150952999489434,594.8778174124333
298,4.373835573610785,-1.4900592721330765,3.836243613508233,-3.0725257234915127,1.8374579033421243,-3.614922502043081,485.6899808632572
299,-2.702031150074984,3.683472626155691,2.5784667082964754,2.5743077274961754,1.6442961965245688,-0.7870486004933435,520.1328054063116
300,4.761435507603046,-3.188066849279564,8.496050712797912,1.439853273649586,-0.2363427000138385,-0.9206737254024429,1000.0000000000001
301,-3.894586527678805,-1.9745573077669776,4.392401144659165,2.6553606265534855,0.6540804697497258,-4.028866837459408,403.63588879003635
302,-3.6877576603275863,-4.095978080978757,4.7947345052022,-1.9159553236747762,-0.7321522188255232,-0.44414780817812716,397.1412623132155
303,4.734123287928226,-1.1417540715126306,4.064500718338545,-0.6553627573257872,0.530621584504896,3.7375229898980002,354.39723794742855
304,0.5843146723449646,-3.5437614702835973,2.2862579804760994,3.2684061897298395,0.5483897844108863,-5.282405151269282,515.7054844375152
305,0.4671013609928849,0.1591893955756083,3.3274246145962803,1.7201611636280454,1.718286538474449,2.1469791445617403,558.0472089510531
306,3.1040288765370665,4.076057373296694,3.6070596783916486,-2.0859345354819405,-1.9777041182044799,6.149629522428105,493.85131075450465
307,2.8900394379021987,-2.623390570618507,9.038917396518563,-3.8989961785111413,0.9386415696891843,0.2556942449092032,957.3357737494556
308,-2.1120421596735053,0.0758658456916903,0.8142845757603978,3.798783206608592,-0.5278399225029404,1.3684419343895815,446.0859963827346
309,-4.52148798959768,-3.296585212945459,0.4642979017035487,-2.0078651759592905,-0.8374444687041795,-4.627592531171078,99.43030107314087
310,-4.526563384655353,0.6932442696858265,1.2008464897374815,-0.4081291952670494,2.5382922059341597,-2.9436908738230576,397.6191079254525
311,4.559063532597509,3.0489679679388786,8.517187020189983,-1.136358974802807,-0.9202411867615705,-1.9847018903108902,1000.0
312,2.376897600324975,-2.655483453589824,6.604793324171107,-2.2879969639922026,2.4372983663328522,-3.177429622787296,730.0176943526841
313,-1.8279084560219916,-2.4333066207227194,0.6347533135439332,-4.8492391380115984,1.4247868009371274,0.9900429454670023,-125.63991424325637
314,-4.2665940073233655,4.035307071401171,4.856943491397826,-0.8782420531419977,-0.5989293137098048,-1.5341817306448,444.179020595619
315,-1.6830381969681243,1.4749646865908606,2.9418746141740537,-2.178921498105696,2.456732830408015,-2.381622575778281,484.32881653561583
316,3.5482738205330495,-1.0631502119359681,3.224926487894093,0.3668232931238258,-0.8877649069455322,-2.392831450163386,528.4920454210611
317,2.4537939065070606,4.483276138453391,3.037752733097828,-4.180850945245284,-1.613817997027293,-1.018063069900247,479.61168995010553
318,2.915261146404003,3.3958390245662944,0.6170380654704355,0.8319851263757636,-2.479184536413976,0.37677480024063303,408.4690888385978
319,2.12056397192415,-1.4846559678653337,6.259611982765721,4.701338820954046,0.8454877531658846,-1.3257426871753584,770.9404267650272
320,1.579096239077841,2.645785625944529,3.3728542534347072,-3.046559653883331,-0.8706855765807004,2.1602706609898377,509.2628421956441
321,2.727489447263018,0.332349235342404,8.2257413504067,0.968730850644496,-2.0077971284523404,-1.282254356688254,902.9669344753378
322,4.393001000413186,2.2832122139741777,1.7362350604733556,4.729280481175817,-1.1484251974727717,2.8765098639102202,443.96265609351724
323,4.678678376827925,-1.3033627734744169,2.4844021854517315,-0.03175766820739234,-1.787613470505751,-3.8042449680712718,470.09989297180437
324,-3.0918128907027054,2.303261973543659,2.376819567113573,2.556967948124413,2.741400269065119,1.4585033055161034,477.6057385217351
325,-3.2863515520525755,-4.001887637728156,0.511710856770039,-2.2857171192420402,-0.5751627678952191,-2.9608476670612665,387.4771747774752
326,2.792140956899056,4.027805763104189,9.751035261166646,2.9346312946410977,-2.641077795996293,3.2562557591720083,650.09740854017
327,-3.9434474545266784,-2.6682878727036807,0.4278269403496193,2.844627233201149,0.3054967074198829,-3.40105864427549,391.39642290930124
328,-1.7726702542984407,3.7686001335655046,2.323297525253424,-2.8639904124489135,2.5082775304745253,-3.190135480855513,456.8908796412317
